交通类型代码,交通类型中文,fare_id,route_id,origin_id,destination_id
2,铁路,697967,108,245,243
2,铁路,697968,108,244,268
2,铁路,697969,108,244,243
2,铁路,697970,108,268,243
2,铁路,697971,109,243,268
2,铁路,697972,109,243,244
2,铁路,697973,109,243,245
2,铁路,697974,109,243,247
2,铁路,697975,109,243,269
2,铁路,697976,109,243,248
2,铁路,697977,109,243,249
2,铁路,697978,109,268,244
2,铁路,697979,109,268,245
2,铁路,697980,109,268,247
2,铁路,697981,109,268,269
2,铁路,697982,109,268,248
2,铁路,697983,109,268,249
2,铁路,697984,109,244,245
2,铁路,697985,109,244,247
2,铁路,697986,109,244,269
2,铁路,697987,109,244,248
2,铁路,697988,109,244,249
2,铁路,697989,109,245,247
2,铁路,697990,109,245,269
2,铁路,697991,109,245,248
2,铁路,697992,109,245,249
2,铁路,697993,109,247,269
2,铁路,697994,109,247,248
2,铁路,697995,109,247,249
2,铁路,697996,109,269,248
2,铁路,697997,109,269,249
2,铁路,697998,109,248,249
2,铁路,697999,110,249,248
2,铁路,698000,110,249,269
2,铁路,698001,110,249,247
2,铁路,698002,110,249,245
2,铁路,698003,110,249,244
2,铁路,698004,110,249,268
2,铁路,698005,110,249,243
2,铁路,698006,110,248,269
2,铁路,698007,110,248,247
2,铁路,698008,110,248,245
2,铁路,698009,110,248,244
2,铁路,698010,110,248,268
2,铁路,698011,110,248,243
2,铁路,698012,110,269,247
2,铁路,698013,110,269,245
2,铁路,698014,110,269,244
2,铁路,698015,110,269,268
2,铁路,698016,110,269,243
2,铁路,698017,110,247,245
2,铁路,698018,110,247,244
2,铁路,698019,110,247,268
2,铁路,698020,110,247,243
2,铁路,698021,110,245,244
2,铁路,698022,110,245,268
2,铁路,698023,110,245,243
2,铁路,698024,110,244,268
2,铁路,698025,110,244,243
2,铁路,698026,110,268,243
2,铁路,698027,111,243,268
2,铁路,698028,111,243,244
2,铁路,698029,111,243,245
2,铁路,698030,111,243,247
2,铁路,698031,111,243,269
2,铁路,698032,111,243,248
2,铁路,698033,111,243,249
2,铁路,698034,111,268,244
2,铁路,698035,111,268,245
2,铁路,698036,111,268,247
2,铁路,698037,111,268,269
2,铁路,698038,111,268,248
2,铁路,698039,111,268,249
2,铁路,698040,111,244,245
2,铁路,698041,111,244,247
2,铁路,698042,111,244,269
2,铁路,698043,111,244,248
2,铁路,698044,111,244,249
2,铁路,698045,111,245,247
2,铁路,698046,111,245,269
2,铁路,698047,111,245,248
2,铁路,698048,111,245,249
2,铁路,698049,111,247,269
2,铁路,698050,111,247,248
2,铁路,698051,111,247,249
2,铁路,698052,111,269,248
2,铁路,698053,111,269,249
2,铁路,698054,111,248,249
2,铁路,698055,112,249,248
2,铁路,698056,112,249,269
2,铁路,698057,112,249,247
2,铁路,698058,112,249,245
2,铁路,698059,112,249,244
2,铁路,698060,112,249,268
2,铁路,698061,112,249,243
2,铁路,698062,112,248,269
2,铁路,698063,112,248,247
2,铁路,698064,112,248,245
2,铁路,698065,112,248,244
2,铁路,698066,112,248,268
2,铁路,698067,112,248,243
2,铁路,698068,112,269,247
2,铁路,698069,112,269,245
2,铁路,698070,112,269,244
2,铁路,698071,112,269,268
2,铁路,698072,112,269,243
2,铁路,698073,112,247,245
2,铁路,698074,112,247,244
2,铁路,698075,112,247,268
2,铁路,698076,112,247,243
2,铁路,698077,112,245,244
2,铁路,698078,112,245,268
2,铁路,698079,112,245,243
2,铁路,698080,112,244,268
2,铁路,698081,112,244,243
2,铁路,698082,112,268,243
2,铁路,698083,113,243,268
2,铁路,698084,113,243,244
2,铁路,698085,113,243,245
2,铁路,698086,113,243,247
2,铁路,698087,113,243,269
2,铁路,698088,113,243,248
2,铁路,698089,113,243,249
2,铁路,698090,113,268,244
2,铁路,698091,113,268,245
2,铁路,698092,113,268,247
2,铁路,698093,113,268,269
2,铁路,698094,113,268,248
2,铁路,698095,113,268,249
2,铁路,698096,113,244,245
2,铁路,698097,113,244,247
2,铁路,698098,113,244,269
2,铁路,698099,113,244,248
2,铁路,698100,113,244,249
2,铁路,698101,113,245,247
2,铁路,698102,113,245,269
2,铁路,698103,113,245,248
2,铁路,698104,113,245,249
2,铁路,698105,113,247,269
2,铁路,698106,113,247,248
2,铁路,698107,113,247,249
2,铁路,698108,113,269,248
2,铁路,698109,113,269,249
2,铁路,698110,113,248,249
2,铁路,698111,114,249,248
2,铁路,698112,114,249,269
2,铁路,698113,114,249,247
2,铁路,698114,114,249,245
2,铁路,698115,114,249,244
2,铁路,698116,114,249,268
2,铁路,698117,114,249,243
2,铁路,698118,114,248,269
2,铁路,698119,114,248,247
2,铁路,698120,114,248,245
2,铁路,698121,114,248,244
2,铁路,698122,114,248,268
2,铁路,698123,114,248,243
2,铁路,698124,114,269,247
2,铁路,698125,114,269,245
2,铁路,698126,114,269,244
2,铁路,698127,114,269,268
2,铁路,698128,114,269,243
2,铁路,698129,114,247,245
2,铁路,698130,114,247,244
2,铁路,698131,114,247,268
2,铁路,698132,114,247,243
2,铁路,698133,114,245,244
2,铁路,698134,114,245,268
2,铁路,698135,114,245,243
2,铁路,698136,114,244,268
2,铁路,698137,114,244,243
2,铁路,698138,114,268,243
2,铁路,698660,25,256,249
2,铁路,698661,25,256,245
2,铁路,698662,25,256,246
2,铁路,698663,25,256,266
2,铁路,698664,25,256,228
2,铁路,698665,25,256,212
2,铁路,698666,25,249,245
2,铁路,698667,25,249,246
2,铁路,698668,25,249,266
2,铁路,698669,25,249,228
2,铁路,698670,25,249,212
2,铁路,698671,25,245,246
2,铁路,698672,25,245,266
2,铁路,698673,25,245,228
2,铁路,698674,25,245,212
2,铁路,698675,25,246,266
2,铁路,698676,25,246,228
2,铁路,698677,25,246,212
2,铁路,698678,25,266,228
2,铁路,698679,25,266,212
2,铁路,698680,25,228,212
2,铁路,698702,27,256,249
2,铁路,698703,27,256,245
2,铁路,698704,27,256,246
2,铁路,698705,27,256,266
2,铁路,698706,27,256,228
2,铁路,698707,27,256,212
2,铁路,698708,27,249,245
2,铁路,698709,27,249,246
2,铁路,698710,27,249,266
2,铁路,698711,27,249,228
2,铁路,698712,27,249,212
2,铁路,698713,27,245,246
2,铁路,698714,27,245,266
2,铁路,698715,27,245,228
2,铁路,698716,27,245,212
2,铁路,698717,27,246,266
2,铁路,698718,27,246,228
2,铁路,698719,27,246,212
2,铁路,698720,27,266,228
2,铁路,698721,27,266,212
2,铁路,698722,27,228,212
2,铁路,698744,29,256,249
2,铁路,698745,29,256,245
2,铁路,698746,29,256,246
2,铁路,698747,29,256,266
2,铁路,698748,29,256,228
2,铁路,698749,29,256,212
2,铁路,698750,29,249,245
2,铁路,698751,29,249,246
2,铁路,698752,29,249,266
2,铁路,698753,29,249,228
2,铁路,698754,29,249,212
2,铁路,698755,29,245,246
2,铁路,698756,29,245,266
2,铁路,698757,29,245,228
2,铁路,698758,29,245,212
2,铁路,698759,29,246,266
2,铁路,698760,29,246,228
2,铁路,698761,29,246,212
2,铁路,698762,29,266,228
2,铁路,698763,29,266,212
2,铁路,698764,29,228,212
2,铁路,1334374,2174,,
2,铁路,1517004,6,222,222
2,铁路,1517005,6,222,214
2,铁路,1517006,6,222,266
2,铁路,1517007,6,214,214
2,铁路,1517008,6,214,266
2,铁路,1517009,6,266,266
2,铁路,1517010,7,212,228
2,铁路,1517011,7,212,266
2,铁路,1517012,7,212,267
2,铁路,1517013,7,212,300
2,铁路,1517014,7,212,302
2,铁路,1517015,7,212,214
2,铁路,1517016,7,212,222
2,铁路,1517017,7,228,266
2,铁路,1517018,7,228,267
2,铁路,1517019,7,228,300
2,铁路,1517020,7,228,302
2,铁路,1517021,7,228,214
2,铁路,1517022,7,228,222
2,铁路,1517023,7,266,267
2,铁路,1517024,7,266,300
2,铁路,1517025,7,266,302
2,铁路,1517026,7,266,214
2,铁路,1517027,7,266,222
2,铁路,1517028,7,267,300
2,铁路,1517029,7,267,302
2,铁路,1517030,7,267,214
2,铁路,1517031,7,267,222
2,铁路,1517032,7,300,302
2,铁路,1517033,7,300,214
2,铁路,1517034,7,300,222
2,铁路,1517035,7,302,214
2,铁路,1517036,7,302,222
2,铁路,1517037,7,214,222
2,铁路,1517038,8,222,214
2,铁路,1517039,8,222,302
2,铁路,1517040,8,222,300
2,铁路,1517041,8,222,267
2,铁路,1517042,8,222,266
2,铁路,1517043,8,222,228
2,铁路,1517044,8,222,212
2,铁路,1517045,8,214,302
2,铁路,1517046,8,214,300
2,铁路,1517047,8,214,267
2,铁路,1517048,8,214,266
2,铁路,1517049,8,214,228
2,铁路,1517050,8,214,212
2,铁路,1517051,8,302,300
2,铁路,1517052,8,302,267
2,铁路,1517053,8,302,266
2,铁路,1517054,8,302,228
2,铁路,1517055,8,302,212
2,铁路,1517056,8,300,267
2,铁路,1517057,8,300,266
2,铁路,1517058,8,300,228
2,铁路,1517059,8,300,212
2,铁路,1517060,8,267,266
2,铁路,1517061,8,267,228
2,铁路,1517062,8,267,212
2,铁路,1517063,8,266,228
2,铁路,1517064,8,266,212
2,铁路,1517065,8,228,212
2,铁路,1517066,9,266,214
2,铁路,1517067,9,266,222
2,铁路,1517068,9,214,222
2,铁路,1517069,10,222,214
2,铁路,1517070,10,222,266
2,铁路,1517071,10,214,266
2,铁路,1517072,11,266,214
2,铁路,1517073,11,266,222
2,铁路,1517074,11,214,222
2,铁路,1517081,13,223,222
2,铁路,1517082,13,223,214
2,铁路,1517083,13,223,266
2,铁路,1517084,13,222,214
2,铁路,1517085,13,222,266
2,铁路,1517086,13,214,266
2,铁路,1517087,14,266,214
2,铁路,1517088,14,266,222
2,铁路,1517089,14,214,222
2,铁路,1517090,15,222,214
2,铁路,1517091,15,222,266
2,铁路,1517092,15,214,266
2,铁路,1517093,16,266,214
2,铁路,1517094,16,266,222
2,铁路,1517095,16,266,223
2,铁路,1517096,16,214,222
2,铁路,1517097,16,214,223
2,铁路,1517098,16,222,223
2,铁路,1517099,17,222,214
2,铁路,1517100,17,222,266
2,铁路,1517101,17,214,266
2,铁路,1517102,18,266,214
2,铁路,1517103,18,266,222
2,铁路,1517104,18,214,222
2,铁路,1517105,19,222,214
2,铁路,1517106,19,222,266
2,铁路,1517107,19,214,266
2,铁路,1517108,20,266,214
2,铁路,1517109,20,266,222
2,铁路,1517110,20,214,222
2,铁路,1517111,21,222,214
2,铁路,1517112,21,222,266
2,铁路,1517113,21,214,266
2,铁路,1517114,22,212,228
2,铁路,1517115,22,212,266
2,铁路,1517116,22,212,267
2,铁路,1517117,22,212,300
2,铁路,1517118,22,212,302
2,铁路,1517119,22,212,214
2,铁路,1517120,22,212,222
2,铁路,1517121,22,228,266
2,铁路,1517122,22,228,267
2,铁路,1517123,22,228,300
2,铁路,1517124,22,228,302
2,铁路,1517125,22,228,214
2,铁路,1517126,22,228,222
2,铁路,1517127,22,266,267
2,铁路,1517128,22,266,300
2,铁路,1517129,22,266,302
2,铁路,1517130,22,266,214
2,铁路,1517131,22,266,222
2,铁路,1517132,22,267,300
2,铁路,1517133,22,267,302
2,铁路,1517134,22,267,214
2,铁路,1517135,22,267,222
2,铁路,1517136,22,300,302
2,铁路,1517137,22,300,214
2,铁路,1517138,22,300,222
2,铁路,1517139,22,302,214
2,铁路,1517140,22,302,222
2,铁路,1517141,22,214,222
2,铁路,1517142,23,223,222
2,铁路,1517143,23,223,214
2,铁路,1517144,23,223,302
2,铁路,1517145,23,223,300
2,铁路,1517146,23,223,267
2,铁路,1517147,23,223,266
2,铁路,1517148,23,223,228
2,铁路,1517149,23,223,212
2,铁路,1517150,23,222,214
2,铁路,1517151,23,222,302
2,铁路,1517152,23,222,300
2,铁路,1517153,23,222,267
2,铁路,1517154,23,222,266
2,铁路,1517155,23,222,228
2,铁路,1517156,23,222,212
2,铁路,1517157,23,214,302
2,铁路,1517158,23,214,300
2,铁路,1517159,23,214,267
2,铁路,1517160,23,214,266
2,铁路,1517161,23,214,228
2,铁路,1517162,23,214,212
2,铁路,1517163,23,302,300
2,铁路,1517164,23,302,267
2,铁路,1517165,23,302,266
2,铁路,1517166,23,302,228
2,铁路,1517167,23,302,212
2,铁路,1517168,23,300,267
2,铁路,1517169,23,300,266
2,铁路,1517170,23,300,228
2,铁路,1517171,23,300,212
2,铁路,1517172,23,267,266
2,铁路,1517173,23,267,228
2,铁路,1517174,23,267,212
2,铁路,1517175,23,266,228
2,铁路,1517176,23,266,212
2,铁路,1517177,23,228,212
2,铁路,1517178,24,266,246
2,铁路,1517179,24,266,245
2,铁路,1517180,24,266,249
2,铁路,1517181,24,266,256
2,铁路,1517182,24,246,245
2,铁路,1517183,24,246,249
2,铁路,1517184,24,246,256
2,铁路,1517185,24,245,249
2,铁路,1517186,24,245,256
2,铁路,1517187,24,249,256
2,铁路,1517188,26,266,246
2,铁路,1517189,26,266,245
2,铁路,1517190,26,266,249
2,铁路,1517191,26,266,256
2,铁路,1517192,26,246,245
2,铁路,1517193,26,246,249
2,铁路,1517194,26,246,256
2,铁路,1517195,26,245,249
2,铁路,1517196,26,245,256
2,铁路,1517197,26,249,256
2,铁路,1517198,28,266,246
2,铁路,1517199,28,266,245
2,铁路,1517200,28,266,249
2,铁路,1517201,28,266,256
2,铁路,1517202,28,246,245
2,铁路,1517203,28,246,249
2,铁路,1517204,28,246,256
2,铁路,1517205,28,245,249
2,铁路,1517206,28,245,256
2,铁路,1517207,28,249,256
2,铁路,1517208,30,212,228
2,铁路,1517209,30,212,266
2,铁路,1517210,30,212,246
2,铁路,1517211,30,212,249
2,铁路,1517212,30,212,256
2,铁路,1517213,30,228,266
2,铁路,1517214,30,228,246
2,铁路,1517215,30,228,249
2,铁路,1517216,30,228,256
2,铁路,1517217,30,266,246
2,铁路,1517218,30,266,249
2,铁路,1517219,30,266,256
2,铁路,1517220,30,246,249
2,铁路,1517221,30,246,256
2,铁路,1517222,30,249,256
2,铁路,1517223,31,256,249
2,铁路,1517224,31,256,246
2,铁路,1517225,31,256,266
2,铁路,1517226,31,256,228
2,铁路,1517227,31,256,212
2,铁路,1517228,31,249,246
2,铁路,1517229,31,249,266
2,铁路,1517230,31,249,228
2,铁路,1517231,31,249,212
2,铁路,1517232,31,246,266
2,铁路,1517233,31,246,228
2,铁路,1517234,31,246,212
2,铁路,1517235,31,266,228
2,铁路,1517236,31,266,212
2,铁路,1517237,31,228,212
2,铁路,1517244,35,219,223
2,铁路,1517245,35,219,222
2,铁路,1517246,35,219,217
2,铁路,1517247,35,219,214
2,铁路,1517248,35,219,302
2,铁路,1517249,35,219,300
2,铁路,1517250,35,219,267
2,铁路,1517251,35,219,266
2,铁路,1517252,35,219,228
2,铁路,1517253,35,219,212
2,铁路,1517254,35,223,222
2,铁路,1517255,35,223,217
2,铁路,1517256,35,223,214
2,铁路,1517257,35,223,302
2,铁路,1517258,35,223,300
2,铁路,1517259,35,223,267
2,铁路,1517260,35,223,266
2,铁路,1517261,35,223,228
2,铁路,1517262,35,223,212
2,铁路,1517263,35,222,217
2,铁路,1517264,35,222,214
2,铁路,1517265,35,222,302
2,铁路,1517266,35,222,300
2,铁路,1517267,35,222,267
2,铁路,1517268,35,222,266
2,铁路,1517269,35,222,228
2,铁路,1517270,35,222,212
2,铁路,1517271,35,217,214
2,铁路,1517272,35,217,302
2,铁路,1517273,35,217,300
2,铁路,1517274,35,217,267
2,铁路,1517275,35,217,266
2,铁路,1517276,35,217,228
2,铁路,1517277,35,217,212
2,铁路,1517278,35,214,302
2,铁路,1517279,35,214,300
2,铁路,1517280,35,214,267
2,铁路,1517281,35,214,266
2,铁路,1517282,35,214,228
2,铁路,1517283,35,214,212
2,铁路,1517284,35,302,300
2,铁路,1517285,35,302,267
2,铁路,1517286,35,302,266
2,铁路,1517287,35,302,228
2,铁路,1517288,35,302,212
2,铁路,1517289,35,300,267
2,铁路,1517290,35,300,266
2,铁路,1517291,35,300,228
2,铁路,1517292,35,300,212
2,铁路,1517293,35,267,266
2,铁路,1517294,35,267,228
2,铁路,1517295,35,267,212
2,铁路,1517296,35,266,228
2,铁路,1517297,35,266,212
2,铁路,1517298,35,228,212
2,铁路,1517299,43,222,214
2,铁路,1517300,43,222,302
2,铁路,1517301,43,222,300
2,铁路,1517302,43,222,267
2,铁路,1517303,43,222,266
2,铁路,1517304,43,222,228
2,铁路,1517305,43,222,212
2,铁路,1517306,43,214,302
2,铁路,1517307,43,214,300
2,铁路,1517308,43,214,267
2,铁路,1517309,43,214,266
2,铁路,1517310,43,214,228
2,铁路,1517311,43,214,212
2,铁路,1517312,43,302,300
2,铁路,1517313,43,302,267
2,铁路,1517314,43,302,266
2,铁路,1517315,43,302,228
2,铁路,1517316,43,302,212
2,铁路,1517317,43,300,267
2,铁路,1517318,43,300,266
2,铁路,1517319,43,300,228
2,铁路,1517320,43,300,212
2,铁路,1517321,43,267,266
2,铁路,1517322,43,267,228
2,铁路,1517323,43,267,212
2,铁路,1517324,43,266,228
2,铁路,1517325,43,266,212
2,铁路,1517326,43,228,212
2,铁路,1517327,44,243,268
2,铁路,1517328,44,243,244
2,铁路,1517329,44,243,245
2,铁路,1517330,44,243,247
2,铁路,1517331,44,243,269
2,铁路,1517332,44,243,248
2,铁路,1517333,44,243,249
2,铁路,1517334,44,243,250
2,铁路,1517335,44,243,251
2,铁路,1517336,44,243,252
2,铁路,1517337,44,243,253
2,铁路,1517338,44,243,254
2,铁路,1517339,44,243,255
2,铁路,1517340,44,243,256
2,铁路,1517341,44,243,258
2,铁路,1517342,44,268,244
2,铁路,1517343,44,268,245
2,铁路,1517344,44,268,247
2,铁路,1517345,44,268,269
2,铁路,1517346,44,268,248
2,铁路,1517347,44,268,249
2,铁路,1517348,44,268,250
2,铁路,1517349,44,268,251
2,铁路,1517350,44,268,252
2,铁路,1517351,44,268,253
2,铁路,1517352,44,268,254
2,铁路,1517353,44,268,255
2,铁路,1517354,44,268,256
2,铁路,1517355,44,268,258
2,铁路,1517356,44,244,245
2,铁路,1517357,44,244,247
2,铁路,1517358,44,244,269
2,铁路,1517359,44,244,248
2,铁路,1517360,44,244,249
2,铁路,1517361,44,244,250
2,铁路,1517362,44,244,251
2,铁路,1517363,44,244,252
2,铁路,1517364,44,244,253
2,铁路,1517365,44,244,254
2,铁路,1517366,44,244,255
2,铁路,1517367,44,244,256
2,铁路,1517368,44,244,258
2,铁路,1517369,44,245,247
2,铁路,1517370,44,245,269
2,铁路,1517371,44,245,248
2,铁路,1517372,44,245,249
2,铁路,1517373,44,245,250
2,铁路,1517374,44,245,251
2,铁路,1517375,44,245,252
2,铁路,1517376,44,245,253
2,铁路,1517377,44,245,254
2,铁路,1517378,44,245,255
2,铁路,1517379,44,245,256
2,铁路,1517380,44,245,258
2,铁路,1517381,44,247,269
2,铁路,1517382,44,247,248
2,铁路,1517383,44,247,249
2,铁路,1517384,44,247,250
2,铁路,1517385,44,247,251
2,铁路,1517386,44,247,252
2,铁路,1517387,44,247,253
2,铁路,1517388,44,247,254
2,铁路,1517389,44,247,255
2,铁路,1517390,44,247,256
2,铁路,1517391,44,247,258
2,铁路,1517392,44,269,248
2,铁路,1517393,44,269,249
2,铁路,1517394,44,269,250
2,铁路,1517395,44,269,251
2,铁路,1517396,44,269,252
2,铁路,1517397,44,269,253
2,铁路,1517398,44,269,254
2,铁路,1517399,44,269,255
2,铁路,1517400,44,269,256
2,铁路,1517401,44,269,258
2,铁路,1517402,44,248,249
2,铁路,1517403,44,248,250
2,铁路,1517404,44,248,251
2,铁路,1517405,44,248,252
2,铁路,1517406,44,248,253
2,铁路,1517407,44,248,254
2,铁路,1517408,44,248,255
2,铁路,1517409,44,248,256
2,铁路,1517410,44,248,258
2,铁路,1517411,44,249,250
2,铁路,1517412,44,249,251
2,铁路,1517413,44,249,252
2,铁路,1517414,44,249,253
2,铁路,1517415,44,249,254
2,铁路,1517416,44,249,255
2,铁路,1517417,44,249,256
2,铁路,1517418,44,249,258
2,铁路,1517419,44,250,251
2,铁路,1517420,44,250,252
2,铁路,1517421,44,250,253
2,铁路,1517422,44,250,254
2,铁路,1517423,44,250,255
2,铁路,1517424,44,250,256
2,铁路,1517425,44,250,258
2,铁路,1517426,44,251,252
2,铁路,1517427,44,251,253
2,铁路,1517428,44,251,254
2,铁路,1517429,44,251,255
2,铁路,1517430,44,251,256
2,铁路,1517431,44,251,258
2,铁路,1517432,44,252,253
2,铁路,1517433,44,252,254
2,铁路,1517434,44,252,255
2,铁路,1517435,44,252,256
2,铁路,1517436,44,252,258
2,铁路,1517437,44,253,254
2,铁路,1517438,44,253,255
2,铁路,1517439,44,253,256
2,铁路,1517440,44,253,258
2,铁路,1517441,44,254,255
2,铁路,1517442,44,254,256
2,铁路,1517443,44,254,258
2,铁路,1517444,44,255,256
2,铁路,1517445,44,255,258
2,铁路,1517446,44,256,258
2,铁路,1517447,45,258,256
2,铁路,1517448,45,258,255
2,铁路,1517449,45,258,254
2,铁路,1517450,45,258,253
2,铁路,1517451,45,258,252
2,铁路,1517452,45,258,251
2,铁路,1517453,45,258,250
2,铁路,1517454,45,258,249
2,铁路,1517455,45,258,248
2,铁路,1517456,45,258,269
2,铁路,1517457,45,258,247
2,铁路,1517458,45,258,245
2,铁路,1517459,45,258,244
2,铁路,1517460,45,258,268
2,铁路,1517461,45,258,243
2,铁路,1517462,45,256,255
2,铁路,1517463,45,256,254
2,铁路,1517464,45,256,253
2,铁路,1517465,45,256,252
2,铁路,1517466,45,256,251
2,铁路,1517467,45,256,250
2,铁路,1517468,45,256,249
2,铁路,1517469,45,256,248
2,铁路,1517470,45,256,269
2,铁路,1517471,45,256,247
2,铁路,1517472,45,256,245
2,铁路,1517473,45,256,244
2,铁路,1517474,45,256,268
2,铁路,1517475,45,256,243
2,铁路,1517476,45,255,254
2,铁路,1517477,45,255,253
2,铁路,1517478,45,255,252
2,铁路,1517479,45,255,251
2,铁路,1517480,45,255,250
2,铁路,1517481,45,255,249
2,铁路,1517482,45,255,248
2,铁路,1517483,45,255,269
2,铁路,1517484,45,255,247
2,铁路,1517485,45,255,245
2,铁路,1517486,45,255,244
2,铁路,1517487,45,255,268
2,铁路,1517488,45,255,243
2,铁路,1517489,45,254,253
2,铁路,1517490,45,254,252
2,铁路,1517491,45,254,251
2,铁路,1517492,45,254,250
2,铁路,1517493,45,254,249
2,铁路,1517494,45,254,248
2,铁路,1517495,45,254,269
2,铁路,1517496,45,254,247
2,铁路,1517497,45,254,245
2,铁路,1517498,45,254,244
2,铁路,1517499,45,254,268
2,铁路,1517500,45,254,243
2,铁路,1517501,45,253,252
2,铁路,1517502,45,253,251
2,铁路,1517503,45,253,250
2,铁路,1517504,45,253,249
2,铁路,1517505,45,253,248
2,铁路,1517506,45,253,269
2,铁路,1517507,45,253,247
2,铁路,1517508,45,253,245
2,铁路,1517509,45,253,244
2,铁路,1517510,45,253,268
2,铁路,1517511,45,253,243
2,铁路,1517512,45,252,251
2,铁路,1517513,45,252,250
2,铁路,1517514,45,252,249
2,铁路,1517515,45,252,248
2,铁路,1517516,45,252,269
2,铁路,1517517,45,252,247
2,铁路,1517518,45,252,245
2,铁路,1517519,45,252,244
2,铁路,1517520,45,252,268
2,铁路,1517521,45,252,243
2,铁路,1517522,45,251,250
2,铁路,1517523,45,251,249
2,铁路,1517524,45,251,248
2,铁路,1517525,45,251,269
2,铁路,1517526,45,251,247
2,铁路,1517527,45,251,245
2,铁路,1517528,45,251,244
2,铁路,1517529,45,251,268
2,铁路,1517530,45,251,243
2,铁路,1517531,45,250,249
2,铁路,1517532,45,250,248
2,铁路,1517533,45,250,269
2,铁路,1517534,45,250,247
2,铁路,1517535,45,250,245
2,铁路,1517536,45,250,244
2,铁路,1517537,45,250,268
2,铁路,1517538,45,250,243
2,铁路,1517539,45,249,248
2,铁路,1517540,45,249,269
2,铁路,1517541,45,249,247
2,铁路,1517542,45,249,245
2,铁路,1517543,45,249,244
2,铁路,1517544,45,249,268
2,铁路,1517545,45,249,243
2,铁路,1517546,45,248,269
2,铁路,1517547,45,248,247
2,铁路,1517548,45,248,245
2,铁路,1517549,45,248,244
2,铁路,1517550,45,248,268
2,铁路,1517551,45,248,243
2,铁路,1517552,45,269,247
2,铁路,1517553,45,269,245
2,铁路,1517554,45,269,244
2,铁路,1517555,45,269,268
2,铁路,1517556,45,269,243
2,铁路,1517557,45,247,245
2,铁路,1517558,45,247,244
2,铁路,1517559,45,247,268
2,铁路,1517560,45,247,243
2,铁路,1517561,45,245,244
2,铁路,1517562,45,245,268
2,铁路,1517563,45,245,243
2,铁路,1517564,45,244,268
2,铁路,1517565,45,244,243
2,铁路,1517566,45,268,243
2,铁路,1517567,46,258,257
2,铁路,1517568,46,258,256
2,铁路,1517569,46,258,255
2,铁路,1517570,46,258,254
2,铁路,1517571,46,258,253
2,铁路,1517572,46,258,252
2,铁路,1517573,46,258,251
2,铁路,1517574,46,258,250
2,铁路,1517575,46,258,249
2,铁路,1517576,46,258,248
2,铁路,1517577,46,258,269
2,铁路,1517578,46,258,247
2,铁路,1517579,46,258,245
2,铁路,1517580,46,258,244
2,铁路,1517581,46,258,268
2,铁路,1517582,46,258,243
2,铁路,1517583,46,257,256
2,铁路,1517584,46,257,255
2,铁路,1517585,46,257,254
2,铁路,1517586,46,257,253
2,铁路,1517587,46,257,252
2,铁路,1517588,46,257,251
2,铁路,1517589,46,257,250
2,铁路,1517590,46,257,249
2,铁路,1517591,46,257,248
2,铁路,1517592,46,257,269
2,铁路,1517593,46,257,247
2,铁路,1517594,46,257,245
2,铁路,1517595,46,257,244
2,铁路,1517596,46,257,268
2,铁路,1517597,46,257,243
2,铁路,1517598,46,256,255
2,铁路,1517599,46,256,254
2,铁路,1517600,46,256,253
2,铁路,1517601,46,256,252
2,铁路,1517602,46,256,251
2,铁路,1517603,46,256,250
2,铁路,1517604,46,256,249
2,铁路,1517605,46,256,248
2,铁路,1517606,46,256,269
2,铁路,1517607,46,256,247
2,铁路,1517608,46,256,245
2,铁路,1517609,46,256,244
2,铁路,1517610,46,256,268
2,铁路,1517611,46,256,243
2,铁路,1517612,46,255,254
2,铁路,1517613,46,255,253
2,铁路,1517614,46,255,252
2,铁路,1517615,46,255,251
2,铁路,1517616,46,255,250
2,铁路,1517617,46,255,249
2,铁路,1517618,46,255,248
2,铁路,1517619,46,255,269
2,铁路,1517620,46,255,247
2,铁路,1517621,46,255,245
2,铁路,1517622,46,255,244
2,铁路,1517623,46,255,268
2,铁路,1517624,46,255,243
2,铁路,1517625,46,254,253
2,铁路,1517626,46,254,252
2,铁路,1517627,46,254,251
2,铁路,1517628,46,254,250
2,铁路,1517629,46,254,249
2,铁路,1517630,46,254,248
2,铁路,1517631,46,254,269
2,铁路,1517632,46,254,247
2,铁路,1517633,46,254,245
2,铁路,1517634,46,254,244
2,铁路,1517635,46,254,268
2,铁路,1517636,46,254,243
2,铁路,1517637,46,253,252
2,铁路,1517638,46,253,251
2,铁路,1517639,46,253,250
2,铁路,1517640,46,253,249
2,铁路,1517641,46,253,248
2,铁路,1517642,46,253,269
2,铁路,1517643,46,253,247
2,铁路,1517644,46,253,245
2,铁路,1517645,46,253,244
2,铁路,1517646,46,253,268
2,铁路,1517647,46,253,243
2,铁路,1517648,46,252,251
2,铁路,1517649,46,252,250
2,铁路,1517650,46,252,249
2,铁路,1517651,46,252,248
2,铁路,1517652,46,252,269
2,铁路,1517653,46,252,247
2,铁路,1517654,46,252,245
2,铁路,1517655,46,252,244
2,铁路,1517656,46,252,268
2,铁路,1517657,46,252,243
2,铁路,1517658,46,251,250
2,铁路,1517659,46,251,249
2,铁路,1517660,46,251,248
2,铁路,1517661,46,251,269
2,铁路,1517662,46,251,247
2,铁路,1517663,46,251,245
2,铁路,1517664,46,251,244
2,铁路,1517665,46,251,268
2,铁路,1517666,46,251,243
